id,sales
3008314,0.4788909949116999
3008315,6.542830040852802
3008316,3265.599862859768
3008317,0.0
3008318,779.5790272107782
3008319,11.982762060516201
3008320,922.4021924414299
3008321,905.5032756655769
3008322,333.64285339849494
3008323,257.1095791332833
3008324,82.93017822368292
3008325,4322.489285627865
3008326,14.9443519177782
3008327,1.6882892124087574
3008328,33.40330265631213
3008329,21.956021073083864
3008330,0.3174278248686155
3008331,242.87284053946274
3008332,13.641627452440087
3008333,5.5974783335252845
3008334,8.97284303818662
3008335,7.902289736331561
3008336,2.034059256904235
3008337,149.2625674269477
3008338,261.4864372229798
3008339,6.386929155714467
3008340,10.047443054224818
3008341,291.1977927015466
3008342,90.49382115256887
3008343,2023.3157876222763
3008344,17.243442060012917
3008345,17.420477141943177
3008346,9.93989067464371
3008347,0.40440366486961765
3008348,3.615663694024118
3008349,2732.370725637168
3008350,0.0
3008351,191.95118713798996
3008352,7.265506350574373
3008353,892.2243134370933
3008354,425.3010494119556
3008355,358.79824702243025
3008356,89.13769523637477
3008357,54.35447710100689
3008358,3498.3811774769188
3008359,13.527128307621325
3008360,1.7901642241134135
3008361,12.725458418498613
3008362,14.557636773022733
3008363,0.2365793152125455
3008364,194.15909483101592
3008365,8.791384498098878
3008366,0.04911383608790171
3008367,6.333951125699025
3008368,2.361095096874024
3008369,2.8987213146162736
3008370,136.66600553998674
3008371,204.83854047155583
3008372,1.6715551492046843
3008373,7.170733427630848
3008374,106.03017697695483
3008375,37.0774366156256
3008376,477.0341252172486
3008377,3.0401555809517893
3008378,3.588274992987353
3008379,8.787947387120177
3008380,0.2188770321057327
3008381,8.451174354212426
3008382,4031.665120983868
3008383,0.047310631341681425
3008384,860.6928668536775
3008385,12.442197220266204
3008386,1146.5509639858442
3008387,1157.3692115776726
3008388,308.57915781300244
3008389,263.7312766353378
3008390,152.85867327237403
3008391,4770.784625015684
3008392,48.647702380197586
3008393,1.9697727442597162
3008394,20.6194891196897
3008395,21.805170343111808
3008396,0.47916977722576726
3008397,284.4927152913483
3008398,35.96697912455377
3008399,21.634142744181528
3008400,10.303758767285096
3008401,15.802355028732833
3008402,10.404712139426236
3008403,535.8103740475887
3008404,357.0937845501616
3008405,11.961583421381057
3008406,12.542762900289025
3008407,603.0827659715488
3008408,164.30369519358558
3008409,2796.8776346518794
3008410,0.24982556737543288
3008411,44.46158879914158
3008412,11.122487643502943
3008413,0.49079390855482125
3008414,7.9203972696043845
3008415,4853.707109287903
3008416,0.0
3008417,698.3770515802074
3008418,9.706075081573463
3008419,1833.3013600868167
3008420,1188.7265897431403
3008421,943.7116136700574
3008422,155.9057013081788
3008423,110.82224364366726
3008424,6717.2297439745125
3008425,18.827205011188585
3008426,1.15179146105252
3008427,31.99799970300396
3008428,23.692973291492393
3008429,0.23799053101252418
3008430,494.5715375167857
3008431,15.061269801526986
3008432,10.132691532158363
3008433,6.268678999790786
3008434,39.05638306507771
3008435,2.3728855654700625
3008436,403.28448040232036
3008437,523.6615476948737
3008438,6.2516662845078494
3008439,8.506288370443059
3008440,378.8802964266618
3008441,108.05860015880307
3008442,1434.6281299716168
3008443,27.652728465531535
3008444,18.513808850845024
3008445,15.345729691874569
3008446,1.0256730376270615
3008447,7.520228393029038
3008448,4160.584495241561
3008449,0.0
3008450,686.8728402124234
3008451,6.661219855555617
3008452,2033.0815964235724
3008453,932.7221546365067
3008454,487.998737273398
3008455,366.9797887197676
3008456,119.15761845388636
3008457,5898.252819172469
3008458,24.12415158549476
3008459,0.8425330769174507
3008460,53.08047359176854
3008461,51.72797448974142
3008462,0.5195980148300849
3008463,430.89902040638214
3008464,8.30819053408749
3008465,4.632438304346697
3008466,16.411372942537074
3008467,97.98784996644083
3008468,3.5260014684646412
3008469,152.2895469991645
3008470,415.34967724662835
3008471,4.055633917738534
3008472,10.240439735521408
3008473,223.39469467379877
3008474,203.32924193388243
3008475,1824.197528999896
3008476,10.129646646697214
3008477,8.783070207474314
3008478,5.773936485977161
3008479,0.08283064898960454
3008480,2.863146831926106
3008481,1788.854687657739
3008482,0.0
3008483,145.9681654175301
3008484,9.395106421134702
3008485,708.8198534986831
3008486,362.8069717854139
3008487,175.78969129765227
3008488,55.626188056538204
3008489,61.058633104183265
3008490,2652.4570994657083
3008491,8.084524334521175
3008492,0.6434439433885799
3008493,30.992662759262117
3008494,26.50731406110052
3008495,0.41675685451838346
3008496,200.2414424974864
3008497,2.421649761899432
3008498,-0.017653476399405923
3008499,5.805289312589182
3008500,65.8018690963671
3008501,3.021570363357838
3008502,106.76930296189155
3008503,173.72190632935886
3008504,1.311095667570779
3008505,7.368019821533929
3008506,149.72932225775637
3008507,42.00228671823905
3008508,481.8335874708705
3008509,2.4604653127294496
3008510,2.101325968732728
3008511,3.37685558413004
3008512,0.0
3008513,3.149935177307689
3008514,1891.2679810383397
3008515,0.10856129230141316
3008516,316.964745938007
3008517,11.009215562489116
3008518,584.055189295783
3008519,572.201867447935
3008520,156.00056752304718
3008521,60.591304170902866
3008522,66.42402617099964
3008523,2385.3370636311056
3008524,29.062563741269372
3008525,0.6514303592130211
3008526,11.961826482518465
3008527,14.435671808892675
3008528,0.3228693822278458
3008529,144.54003233052762
3008530,17.761660474251926
3008531,4.16599021310599
3008532,4.861361019123077
3008533,16.16505013676543
3008534,5.623511253023567
3008535,630.2938955090327
3008536,180.94676913551527
3008537,4.5869575150538235
3008538,5.267735338492238
3008539,299.22263588756556
3008540,37.32384763295031
3008541,1207.9558361262307
3008542,0.0743473865744621
3008543,9.853344189797566
3008544,3.242133345496581
3008545,0.22250554320401325
3008546,7.180277993849173
3008547,3988.032713417074
3008548,0.36944850587466865
3008549,936.6811255709088
3008550,10.857637408542226
3008551,1163.9797159317475
3008552,1510.4198533434924
3008553,316.9636877447503
3008554,267.49783988290767
3008555,136.7265282289677
3008556,4547.873112088689
3008557,26.06657874371346
3008558,1.4373026623048601
3008559,19.12948605230101
3008560,54.26339461277687
3008561,0.3958938231083531
3008562,263.3686940139341
3008563,16.712103101058595
3008564,46.90297991916391
3008565,12.297432730217153
3008566,17.650368643262865
3008567,10.328939602719428
3008568,436.2977404205191
3008569,346.3250284912129
3008570,17.89168152422595
3008571,11.673987930770135
3008572,553.501970022982
3008573,140.08574243066073
3008574,3465.6897401101846
3008575,1.8846759586916577
3008576,27.821098182041787
3008577,3.3881739979869123
3008578,0.1007445540941011
3008579,3.2282682244347543
3008580,1938.5617055678667
3008581,0.23233768306997
3008582,383.1419170039385
3008583,6.468618828093706
3008584,381.6038223471511
3008585,541.5196827276665
3008586,132.67633264151837
3008587,96.98384267472362
3008588,73.04071157378489
3008589,1774.8959742715447
3008590,19.634443424294428
3008591,1.24593828849073
3008592,8.04748992645159
3008593,13.045105071248058
3008594,0.3828203927081522
3008595,90.00962270906301
3008596,0.0
3008597,32.26351854800856
3008598,3.7342074201513302
3008599,73.31041480633215
3008600,6.601577764999689
3008601,157.25242585898917
3008602,108.99614321273327
3008603,4.353909734791857
3008604,7.333921746595395
3008605,152.89931792104426
3008606,32.67893213632916
3008607,1568.9132360195108
3008608,2.1687239004299226
3008609,3.6661109880262535
3008610,6.38762195407527
3008611,0.15194652557228266
3008612,1.3831727384468402
3008613,1306.8625153976982
3008614,0.025467381561680744
3008615,321.03818364674413
3008616,4.868756091113386
3008617,570.9987284990141
3008618,379.98544430891536
3008619,121.07366608177503
3008620,54.71897995767215
3008621,33.30753035087249
3008622,2133.885765155288
3008623,10.742859646127373
3008624,1.2508131695574154
3008625,16.380597042741478
3008626,10.890496102211118
3008627,0.5108472773917302
3008628,104.28433614413905
3008629,0.8523905329732966
3008630,10.338261257473144
3008631,2.516992713422693
3008632,-3.6935284348842146
3008633,0.6486688819565084
3008634,289.233350341077
3008635,184.63637215479739
3008636,3.393303632149083
3008637,2.3397226868771974
3008638,200.13534291270062
3008639,30.773753239013278
3008640,567.9169762735146
3008641,1.0691653309409774
3008642,3.7969085288304925
3008643,10.370502205390304
3008644,0.38234949309345034
3008645,5.805145525401647
3008646,4899.6472344743615
3008647,0.27639979156746025
3008648,1040.2277068030326
3008649,19.662549685864533
3008650,1296.2111438446138
3008651,1491.7489294963327
3008652,414.9443295000342
3008653,366.05744410328026
3008654,203.03709432447297
3008655,5615.946998031892
3008656,38.53912846207683
3008657,3.7489470728662266
3008658,29.36642887185959
3008659,36.911183642039816
3008660,0.6292886027108553
3008661,304.33488878786494
3008662,11.952011909290338
3008663,52.76425153402241
3008664,12.225284089448126
3008665,77.52721020944857
3008666,5.625959193896134
3008667,398.3016023731021
3008668,367.0345832685309
3008669,14.66134132437287
3008670,13.19607011761318
3008671,561.0663725800067
3008672,117.5836562132641
3008673,3367.6896003607235
3008674,3.097018784115904
3008675,28.10943234910836
3008676,10.845922425696992
3008677,0.12802457091955172
3008678,5.532112277597934
3008679,5099.290630245167
3008680,0.0
3008681,1056.6536745987444
3008682,16.150003650111973
3008683,1902.2020663150452
3008684,1449.6061621243855
3008685,595.7831957672765
3008686,425.60371030117807
3008687,90.11900906486002
3008688,7130.36424891805
3008689,19.948704558175873
3008690,1.9551045235203799
3008691,41.4019528105807
3008692,20.637117194724006
3008693,1.4650912592866745
3008694,377.2434725998429
3008695,0.0
3008696,9.682314518172628
3008697,10.968024333698825
3008698,-60.452488303778836
3008699,1.664160512917612
3008700,319.01043921359013
3008701,520.4404261618779
3008702,7.500148906176265
3008703,8.215837695095054
3008704,381.3484620904776
3008705,117.78808817429817
3008706,2055.9259142734595
3008707,16.083933886225218
3008708,5.78638651762753
3008709,8.40639444392359
3008710,0.6473290383564096
3008711,4.7854261826626265
3008712,3909.449364991958
3008713,0.0
3008714,820.8802848366336
3008715,14.00935918683559
3008716,1231.746449952005
3008717,1028.3041261466701
3008718,369.01307249653047
3008719,284.3976946334878
3008720,96.33515569119938
3008721,4755.892005035685
3008722,20.65919025766441
3008723,1.6436004331792964
3008724,32.63087440535811
3008725,21.65634442134733
3008726,0.6713076305117994
3008727,313.7944216412501
3008728,0.0
3008729,6.792747853785245
3008730,6.801502092482421
3008731,51.272122543057556
3008732,2.3631813857226227
3008733,146.07131918728294
3008734,339.0451865723477
3008735,7.681214104960107
3008736,7.596971573538931
3008737,237.22321439822196
3008738,79.61428787187475
3008739,1610.0643336685227
3008740,10.173931788176022
3008741,7.828781355849717
3008742,14.89323399785712
3008743,1.9168512941414986
3008744,22.159617870149916
3008745,11831.52914214215
3008746,0.6044398925689962
3008747,1696.3339364128553
3008748,39.87076891945263
3008749,2666.2367874745905
3008750,2822.4527611675776
3008751,565.7403688364842
3008752,694.6344785783205
3008753,496.5688432779427
3008754,11241.766039719398
3008755,108.34546465117575
3008756,4.4714577020524775
3008757,57.63378594620764
3008758,52.63410014671676
3008759,3.5255395674317853
3008760,669.7410655117679
3008761,70.8141731981605
3008762,78.00105932361883
3008763,30.823572666514487
3008764,60.32141943412799
3008765,28.052335028177207
3008766,952.6384406910718
3008767,863.5126414766919
3008768,25.773548418196444
3008769,34.169503813311195
3008770,1459.6566237897828
3008771,375.35751673932725
3008772,8862.339825490999
3008773,3.045424711904911
3008774,116.90396425289535
3008775,3.0964614474057996
3008776,0.23183754550840066
3008777,0.9899230700217782
3008778,1586.6087105461165
3008779,0.0
3008780,206.5820406323109
3008781,3.5557662539627284
3008782,876.5252750322471
3008783,335.3896164253859
3008784,142.82962837318448
3008785,146.10740202743798
3008786,36.66573054621706
3008787,2343.348697655113
3008788,6.214432732280272
3008789,0.28664344356044874
3008790,13.85652675718224
3008791,7.90512908075964
3008792,0.3535867369572765
3008793,135.42560869854006
3008794,1.316910323648232
3008795,0.0
3008796,4.466123070540538
3008797,6.31826049493489
3008798,0.8206205883761932
3008799,66.55941151402989
3008800,128.72286354457003
3008801,2.5294977563969034
3008802,5.423107931868163
3008803,117.41791392998616
3008804,27.41718924410754
3008805,567.3535523113505
3008806,4.692737912441524
3008807,4.892151578926428
3008808,9.357637640463489
3008809,0.5826016526902578
3008810,4.974415003749408
3008811,3741.071308274216
3008812,0.0
3008813,692.4643969316726
3008814,12.179198762332447
3008815,1718.6637980742153
3008816,956.5760322603751
3008817,339.2457204341513
3008818,378.7151645020407
3008819,68.06524525772332
3008820,6013.374540899408
3008821,14.502565505724329
3008822,1.1778306279912396
3008823,33.311332713346346
3008824,23.090453309133824
3008825,0.3099101238732605
3008826,355.46920499333237
3008827,2.8511331238729296
3008828,5.035217871042006
3008829,13.566997774834268
3008830,-7.920936615289104
3008831,2.1759836673535506
3008832,479.29314961640597
3008833,396.88496022342065
3008834,5.254516775871773
3008835,9.669502118665559
3008836,153.8764615977905
3008837,87.20334841342941
3008838,1398.9268517040005
3008839,14.107497507911921
3008840,5.332304306205783
3008841,2.1453226624744417
3008842,-0.09343824519426795
3008843,0.4884376564894099
3008844,1214.653991247957
3008845,0.0
3008846,153.19785375213246
3008847,4.591590508071219
3008848,908.9951848779119
3008849,224.09262581989975
3008850,121.96667574617477
3008851,220.89297677101507
3008852,13.623367012231554
3008853,2311.810002655766
3008854,3.507588649259712
3008855,0.3360256851144155
3008856,9.716778531236383
3008857,4.507291852681088
3008858,0.15774364182282477
3008859,91.0434727343218
3008860,0.0
3008861,0.003688623047209908
3008862,0.8654880929324625
3008863,-35.309300999181346
3008864,0.2480438504218328
3008865,80.67485984498154
3008866,110.34909574649902
3008867,0.7216220099917596
3008868,1.60556804730912
3008869,71.51548258079931
3008870,15.730976768727572
3008871,227.61040767049155
3008872,5.848046364693349
3008873,1.666063694688343
3008874,12.763593355599607
3008875,-0.13767522141383945
3008876,2.8760204378741228
3008877,2557.327125546427
3008878,0.0
3008879,329.6931826707656
3008880,10.093655823917066
3008881,1295.6721213971734
3008882,579.1224419272714
3008883,240.31965829504819
3008884,239.70739645644477
3008885,51.91315528960639
3008886,3958.7868050313537
3008887,5.016434722166243
3008888,1.1144706639989308
3008889,25.052602390027893
3008890,22.287136613822398
3008891,0.2067547675758131
3008892,235.23551054242944
3008893,0.0
3008894,-0.04708615313182518
3008895,22.555453118167854
3008896,6.05741170025248
3008897,1.9327221900980107
3008898,357.6783613778204
3008899,304.69456983407804
3008900,2.7778084350755567
3008901,6.443745759065797
3008902,245.71765731948693
3008903,41.494762493044156
3008904,1326.9572266808786
3008905,5.239523233207692
3008906,0.8506368304227647
3008907,3.4961149130068447
3008908,0.25314647858561207
3008909,3.186215616096022
3008910,3096.755643072037
3008911,0.0
3008912,772.3874602670784
3008913,7.247984917894502
3008914,887.630616615924
3008915,785.1207542521437
3008916,246.1224755063441
3008917,181.27774914405197
3008918,34.493522052479435
3008919,4701.756197369254
3008920,6.613835078898405
3008921,3.4456239607669876
3008922,44.81948208286021
3008923,44.189770291216256
3008924,0.6007902398159962
3008925,220.2564584015797
3008926,5.246866671008048
3008927,9.720416948584134
3008928,6.088104471750855
3008929,-7.535045717034464
3008930,2.5691471656064806
3008931,180.29449857237805
3008932,271.12403253717804
3008933,4.7006365297476025
3008934,7.731609789479328
3008935,145.46830782640694
3008936,40.2677404590752
3008937,709.8870181414549
3008938,18.793542849843824
3008939,2.676768180729584
3008940,5.870202426295855
3008941,0.05532357803953001
3008942,0.6745381008486617
3008943,1690.049279256128
3008944,0.0
3008945,138.17249277218056
3008946,3.429009658402007
3008947,561.8797037247658
3008948,238.45674782203525
3008949,119.3637219767681
3008950,214.30635678937298
3008951,54.800530409707925
3008952,2356.753444069629
3008953,6.596332280919247
3008954,0.23655365642767096
3008955,14.002126758355045
3008956,10.577875871054939
3008957,0.3227253243435319
3008958,119.82101237910123
3008959,0.0
3008960,0.06916409400378336
3008961,0.24960017239786952
3008962,44.165563939411285
3008963,0.8347773156878232
3008964,227.8182296202817
3008965,110.08043577672188
3008966,1.1519729165906507
3008967,1.2691175795592415
3008968,58.89836167716958
3008969,24.156248846877606
3008970,377.4992364140843
3008971,2.558555541685736
3008972,0.9443436262987709
3008973,6.421864763890033
3008974,0.006676708067076421
3008975,2.634074767914051
3008976,3603.1090517848265
3008977,0.0
3008978,590.612844143884
3008979,8.72527543628981
3008980,983.4468883957919
3008981,770.4589211713694
3008982,257.1630461640973
3008983,177.96995223874467
3008984,103.02865877572481
3008985,4552.998785753998
3008986,8.202185823840157
3008987,0.8606421833278304
3008988,25.481033688139114
3008989,15.048665480113915
3008990,0.2750783700541427
3008991,222.5342047133193
3008992,-0.016748453869137626
3008993,33.722939669080226
3008994,4.325606466676779
3008995,-73.83878217342303
3008996,1.4723691853005119
3008997,258.0326990127771
3008998,258.4737938246899
3008999,3.779834848519491
3009000,5.637724146796964
3009001,130.61302575974796
3009002,55.60033383389929
3009003,1313.8664219969658
3009004,23.3316081053764
3009005,1.9096255654984646
3009006,4.775269462652806
3009007,0.10752892393346912
3009008,7.590754908150828
3009009,2624.2003968442186
3009010,0.014073251691706201
3009011,494.30523826107094
3009012,5.844724728313119
3009013,818.8776976848136
3009014,713.6229940969529
3009015,145.88220093401813
3009016,122.09035051341456
3009017,64.03852651704544
3009018,3235.584605468898
3009019,36.05793058152435
3009020,1.7037312225959376
3009021,21.168528286982053
3009022,27.469411301574816
3009023,0.19446963211363316
3009024,226.0443917894723
3009025,26.579000485272488
3009026,27.117056250656262
3009027,3.7846951057723803
3009028,10.59034316839599
3009029,8.563719184458666
3009030,148.38339209634898
3009031,275.3990946160273
3009032,10.729409762968077
3009033,12.98751273839959
3009034,211.40729022722977
3009035,48.200184885529126
3009036,2163.379971376283
3009037,0.2847392055407312
3009038,11.961454327699684
3009039,9.736401355075085
3009040,-0.0059868644854414975
3009041,10.75858742557254
3009042,3558.4668244479076
3009043,0.07119633078323502
3009044,676.936300301605
3009045,16.125392461228802
3009046,1480.4987783876595
3009047,1109.8520881497407
3009048,214.62795945367654
3009049,156.2142619839239
3009050,158.45242916644258
3009051,5196.950975676697
3009052,30.20488777531998
3009053,1.954719152504722
3009054,41.75974108656966
3009055,68.81102862070271
3009056,0.1810589214043041
3009057,400.73465586471474
3009058,39.509228719830915
3009059,24.35383299572552
3009060,14.528276238683311
3009061,40.462825507830686
3009062,11.966587631948236
3009063,178.75187230370446
3009064,563.778697639315
3009065,9.780630927249737
3009066,11.379049571596486
3009067,176.71221678383816
3009068,119.63591616228283
3009069,2256.1410117592013
3009070,1.7937545543915763
3009071,23.118644456637604
3009072,10.115976587493533
3009073,0.6218715545247593
3009074,5.956415319912363
3009075,4205.029060536746
3009076,0.0
3009077,912.982845937157
3009078,8.267429365705206
3009079,1865.4571099443554
3009080,866.6791549949687
3009081,273.18150474192765
3009082,542.5127984681596
3009083,74.96902830981418
3009084,6612.426989442972
3009085,42.141115181067235
3009086,2.9789087990762733
3009087,28.682634373288508
3009088,22.998259197197818
3009089,0.6786132584818836
3009090,398.02861597815456
3009091,10.137285284672657
3009092,17.958613756459616
3009093,10.517766924771239
3009094,12.645857693902833
3009095,5.845372001622806
3009096,153.51737309035462
3009097,434.4553726089622
3009098,9.000499302000486
3009099,13.72800918617481
3009100,273.28245193024105
3009101,76.69350560007014
3009102,1850.851359166201
3009103,7.324141403766205
3009104,16.333284147168445
3009105,5.794206708496656
3009106,0.09520974460270518
3009107,8.799093763440093
3009108,3938.9308162411776
3009109,0.25781063689727624
3009110,606.3900584391279
3009111,8.141553444865192
3009112,1116.8550681881634
3009113,1174.7988024485737
3009114,309.3242323354497
3009115,253.34751927512804
3009116,145.41979229289322
3009117,5025.59270003673
3009118,27.35050999519064
3009119,2.0262020968934547
3009120,12.952632879266854
3009121,13.24003847084492
3009122,0.4551492619069406
3009123,305.1869071636572
3009124,33.37081774481248
3009125,29.37033219879228
3009126,4.355221573112701
3009127,26.271000866489373
3009128,8.109048059161564
3009129,468.7468086822707
3009130,367.44175909238066
3009131,10.271102323374615
3009132,13.41179911195862
3009133,582.1774681220938
3009134,104.32023529563008
3009135,2906.562627073261
3009136,0.0789418150018679
3009137,41.97297781762722
3009138,5.414269664129054
3009139,0.21856309590457884
3009140,2.310474029585552
3009141,4573.345246237972
3009142,0.0
3009143,482.7158249142931
3009144,9.961890357806464
3009145,2109.9776012884354
3009146,713.0740450100911
3009147,344.01542089589583
3009148,204.74679891000488
3009149,62.746068716965496
3009150,6334.412572847625
3009151,15.395573438276266
3009152,1.7236616994207012
3009153,23.717676290821238
3009154,28.82157467783397
3009155,0.09330633744950559
3009156,394.20262950430214
3009157,0.0
3009158,0.23397205006923988
3009159,8.940011192152124
3009160,6.296387317727806
3009161,2.5783815794673974
3009162,165.0604859513483
3009163,365.0362045573184
3009164,4.136343895190444
3009165,10.519110640484552
3009166,174.8200000300761
3009167,61.56740178168964
3009168,1178.0837988170947
3009169,8.481324616469173
3009170,5.824950780540549
3009171,10.844518109986762
3009172,0.113306663633655
3009173,9.678075152618359
3009174,3408.116965842636
3009175,0.06688022970248811
3009176,742.1239923888103
3009177,12.667131186114304
3009178,1596.8773992263305
3009179,1060.6148395558735
3009180,338.04489849883095
3009181,207.3202003012184
3009182,166.40718417154562
3009183,5381.885721122657
3009184,46.88135601061534
3009185,1.7993331806404225
3009186,25.090910932456786
3009187,42.27276325422766
3009188,0.4345840848453742
3009189,321.49402198774857
3009190,28.635764052287957
3009191,30.579621756182632
3009192,14.346599420530044
3009193,18.797797507916783
3009194,12.630613895084977
3009195,296.0330512577227
3009196,523.0685943269101
3009197,14.963783218192797
3009198,11.700965266249632
3009199,252.60300461350118
3009200,86.8916865421068
3009201,2450.25105601484
3009202,2.145955639033635
3009203,8.9742637510499
3009204,6.009721866567136
3009205,0.1540240693919307
3009206,9.19122035701762
3009207,3486.561480874955
3009208,0.25961814250458237
3009209,646.2107508249646
3009210,12.73360104036771
3009211,1054.4309853412851
3009212,1079.8718063728566
3009213,214.8652487781069
3009214,179.1537188925305
3009215,141.08424338160557
3009216,4133.975890582637
3009217,41.390125539523304
3009218,1.178117490022975
3009219,29.621494692732018
3009220,31.90177896715741
3009221,0.31865242821973183
3009222,305.21702332348406
3009223,27.974548482205883
3009224,48.59238442232162
3009225,8.879869048921474
3009226,72.1788668894712
3009227,11.779834903390944
3009228,266.18409445912573
3009229,331.87943086117605
3009230,10.291356377043877
3009231,15.096065820198445
3009232,289.9568621462044
3009233,76.93544682930113
3009234,3011.6357198889036
3009235,0.8051368883662826
3009236,24.412240395072633
3009237,5.127501822345062
3009238,0.23481603584110994
3009239,3.642805791035851
3009240,5899.699654660848
3009241,0.0
3009242,785.7502758126284
3009243,18.094585065774254
3009244,1398.7405880067515
3009245,889.1839982643703
3009246,378.1561142188937
3009247,270.138410560673
3009248,66.81155336530544
3009249,5857.405551848866
3009250,9.897673041615427
3009251,0.5234196774963932
3009252,15.427700881658769
3009253,18.41097364736291
3009254,0.11362727323086488
3009255,261.0843650514354
3009256,0.0
3009257,10.126414818700946
3009258,3.3066630844268814
3009259,73.56308673079437
3009260,3.3752985832279654
3009261,235.5142523020393
3009262,332.24204765064945
3009263,4.310932625461939
3009264,4.007823818661515
3009265,293.0583613117458
3009266,142.00854698122941
3009267,1517.781358769112
3009268,10.368873414542149
3009269,1.2790012736251912
3009270,23.717677473711625
3009271,0.0
3009272,25.08322620608434
3009273,14578.143264641012
3009274,0.12367090931175362
3009275,2492.282363490922
3009276,19.75132477425319
3009277,3519.280885589581
3009278,3801.0890611078585
3009279,928.0280436333551
3009280,1010.912573504219
3009281,624.382523321886
3009282,14971.785019994793
3009283,103.41119204353387
3009284,7.76611977924671
3009285,100.88472508505234
3009286,120.77168312713037
3009287,3.045245502422407
3009288,914.7666579659909
3009289,44.54066702399979
3009290,36.09578759905416
3009291,35.02680378810743
3009292,92.08520950218377
3009293,26.78695438135346
3009294,1214.5924202415579
3009295,961.8963995184547
3009296,53.626704215804516
3009297,52.28967081468935
3009298,1753.598296977983
3009299,472.0981649150921
3009300,11380.917215988502
3009301,163.69247407708122
3009302,145.24776487592612
3009303,24.93584321764962
3009304,0.0
3009305,22.281743078168823
3009306,13592.264731945586
3009307,0.13586594065846613
3009308,1862.2176168623776
3009309,27.013984782057747
3009310,3936.0246357077426
3009311,3386.2435301831556
3009312,1138.5851184938492
3009313,643.5543253428004
3009314,515.8629069441679
3009315,16233.645219647628
3009316,156.9318885423267
3009317,2.424861092383057
3009318,70.67419397826879
3009319,90.02614474927954
3009320,2.0737238143426038
3009321,940.9771518872697
3009322,43.867740168739445
3009323,58.684584365363854
3009324,9.048486836679446
3009325,38.094436340519906
3009326,23.67245994307981
3009327,1612.3104085456803
3009328,1175.3910287075423
3009329,36.35087708204858
3009330,51.15300457232121
3009331,1869.9714780640893
3009332,386.99029734005256
3009333,7941.511214352952
3009334,180.92986380297745
3009335,144.68580225438578
3009336,22.432381573006058
3009337,0.0
3009338,28.580748287943536
3009339,9910.880755302718
3009340,0.20950312890424932
3009341,1538.416472196939
3009342,18.53093238635444
3009343,3898.776505400344
3009344,2496.0183765966335
3009345,1320.950727965617
3009346,308.2517417060424
3009347,372.4799374886919
3009348,15576.298310016056
3009349,59.36286743360813
3009350,3.3845148948771073
3009351,50.23689033240143
3009352,31.227179532508465
3009353,1.7469529282136116
3009354,928.0726994441878
3009355,55.362423186231894
3009356,42.197598674395486
3009357,14.706987364065277
3009358,11.136978404167905
3009359,13.26515681010117
3009360,1326.3851232461707
3009361,1335.4695535676792
3009362,36.59618974049966
3009363,56.914930654164735
3009364,1427.7991084285245
3009365,243.63983355831152
3009366,3836.0437133156956
3009367,120.37684411363787
3009368,82.62633426767182
3009369,23.19270679176617
3009370,0.0
3009371,29.127617820802335
3009372,12979.382883091192
3009373,0.5946581083037337
3009374,1799.788681295303
3009375,23.86821497581822
3009376,3593.478719381931
3009377,3225.719594584891
3009378,1061.8337484315764
3009379,594.5091104611295
3009380,427.1791649839496
3009381,15197.220428243978
3009382,77.52315007081751
3009383,3.4343428183860514
3009384,70.5758025489977
3009385,95.13635942477949
3009386,2.599399858932782
3009387,902.7742351258869
3009388,50.034736344734874
3009389,48.92232675368124
3009390,12.539223578356584
3009391,77.90497204929426
3009392,18.783857865614316
3009393,1208.7567270074405
3009394,1212.793622446227
3009395,37.27968498281956
3009396,44.50399883753472
3009397,1679.8700053931252
3009398,343.2745677575281
3009399,7277.689029248897
3009400,149.32070839482824
3009401,115.60979374531595
3009402,21.960086417442966
3009403,0.0
3009404,26.652190793301294
3009405,8377.79978054867
3009406,-0.012373607525051677
3009407,1445.2218456274168
3009408,21.924191460667455
3009409,3661.304007806255
3009410,2251.913055522866
3009411,1151.2064491642166
3009412,262.5790560640291
3009413,377.3049112565031
3009414,13803.102768412808
3009415,73.95279432334786
3009416,1.2019969544633584
3009417,39.9696340930994
3009418,56.558985271158555
3009419,1.2289713428591416
3009420,852.8446879235888
3009421,48.188350110487505
3009422,23.52512097983339
3009423,8.631424727334378
3009424,32.19671816886286
3009425,8.970384879035436
3009426,1288.2324610865448
3009427,1337.0335126002833
3009428,28.994154393837242
3009429,37.00819820281875
3009430,1407.1945710088737
3009431,205.57092390069914
3009432,2872.3382570968633
3009433,143.08142271062923
3009434,46.13051099034438
3009435,17.679739746968295
3009436,0.0
3009437,16.992392943225084
3009438,10184.527200107528
3009439,0.3213862976770202
3009440,1588.558187097064
3009441,26.331383343710826
3009442,2633.816093212817
3009443,2968.9280558766295
3009444,652.8928297581396
3009445,655.1868379290588
3009446,458.41776172543626
3009447,10952.467711625448
3009448,88.45080118630038
3009449,2.882249284716081
3009450,41.073634518688486
3009451,62.33566723552393
3009452,2.786180721435932
3009453,670.0055493455139
3009454,27.052084341805713
3009455,39.98261668541872
3009456,18.819701981323934
3009457,93.70391821575947
3009458,19.52235132964574
3009459,1011.7771712420911
3009460,771.9451701207099
3009461,29.126924233631946
3009462,49.77808464094123
3009463,1321.4776694355437
3009464,330.3634662024098
3009465,9004.845828760512
3009466,96.01934502998876
3009467,107.96090538130935
3009468,9.585049713161055
